frame,cid,orig_x,orig_y,cvat_x,cvat_y,dx,dy,dist_px
476,18,811.1263295874168,285.19457990756814,811.13,285.19,0.0036704125832329737,-0.004579907568142971,0.005869197718929583
476,19,910.9991369039251,338.9305190766521,911.0,338.93,0.0008630960749087535,-0.0005190766520968282,0.0010071620551206982
476,20,1033.1352336232192,407.12246553277305,1033.14,407.12,0.0047663767809353885,-0.0024655327730442878,0.005366302215939338
476,21,925.2061175153528,305.22452335850204,925.21,305.22,0.003882484647192541,-0.0045233585020127975,0.005961078692100722
476,22,933.2920265452905,275.2813946682079,933.29,275.28,-0.002026545290505055,-0.0013946682079222228,0.0024600782964485507
476,23,1080.846092583572,338.29954579965096,1080.85,338.3,0.0039074164278645185,0.00045420034905419016,0.003933726108643872
476,24,853.1565383317263,221.1524052177801,853.16,221.15,0.003461668273644136,-0.00240521778010816,0.004215236625208934
476,25,924.739160294063,247.1270235186309,924.74,247.13,0.000839705936982682,0.0029764813691031122,0.003092660246652047
476,26,992.468112300985,273.17143928352044,992.47,273.17,0.0018876990150147321,-0.0014392835204262155,0.0023738038300285197
476,27,1147.9576146690886,332.90063264915443,1147.96,332.9,0.002385330911465644,-0.0006326491544541568,0.0024678023644175966
476,31,412.40312935967694,331.43826626388477,412.4,331.44,-0.003129359676961485,0.0017337361152272024,0.0035775316777123863
477,13,269.1211696091662,242.48291791437646,269.12,242.48,-0.0011696091661974606,-0.002917914376467934,0.0031435982424685522
477,14,265.9346246455276,304.69275894587525,265.93,304.69,-0.004624645527599114,-0.002758945875257268,0.005385083898932456
477,15,258.5818026443531,388.1320813373985,258.58,388.13,-0.001802644353119831,-0.0020813373985220096,0.0027534509311627803
477,16,260.0149774856976,619.0055739467662,260.01,619.01,-0.004977485697622797,0.0044260532338284975,0.006660729021565372
477,17,749.1248436958152,252.77904667732412,749.12,252.78,-0.004843695815225146,0.000953322675883328,0.004936619620224242
477,18,812.0947471905625,285.1459349306761,812.09,285.15,-0.004747190562511605,0.0040650693238717395,0.006249848545739511
477,19,911.7493526779438,338.94788930748905,911.75,338.95,0.0006473220562384085,0.002110692510939316,0.00220772478362409
477,20,1033.8514252174143,407.0918491495798,1033.85,407.09,-0.001425217414407598,-0.0018491495798116375,0.0023346517613657574
477,21,926.1545881365146,305.16839251887654,926.15,305.17,-0.004588136514598773,0.0016074811234716435,0.004861583305766984
477,22,934.2190199089679,275.2110460011559,934.22,275.21,0.0009800910321473566,-0.001046001155941667,0.0014334213789137424
477,23,1081.6345694376791,338.4746593497382,1081.63,338.47,-0.0045694376790379465,-0.004659349738176388,0.0065260478610914335
477,24,854.3674037487947,221.11430391333508,854.37,221.11,0.0025962512053183673,-0.004303913335064635,0.005026349601536314
477,25,925.8043702205473,247.09526763897316,925.8,247.1,-0.004370220547343706,0.004732361026839271,0.006441588974839389
477,26,993.3510842257388,273.12857946264035,993.35,273.13,-0.0010842257387366772,0.001420537359649643,0.0017870287750060077
477,27,1148.7182110018164,332.9254744868658,1148.72,332.93,0.0017889981836560764,0.004525513134183257,0.004866290540934635
477,31,413.5523470197577,331.3286996979136,413.55,331.33,-0.0023470197576784813,0.001300302086406191,0.002683148758240111
478,13,271.34087720687467,242.36218843578234,271.34,242.36,-0.000877206874690728,-0.002188435782329634,0.00235769868184749
478,14,267.95096848414573,304.5195692094064,267.95,304.52,-0.0009684841457442417,0.0004307905935547751,0.001059972677031455
478,15,260.43635198326484,387.84906100304886,260.44,387.85,0.0036480167351555792,0.0009389969511630625,0.003766927312050061
478,16,261.2612331142732,619.0041804600746,261.26,619.0,-0.0012331142731909495,-0.004180460074621806,0.004358533841356999
478,17,750.3436327718614,252.8342850079931,750.34,252.83,-0.0036327718613620164,-0.004285007993075851,0.005617679672020075
478,18,813.3210603929219,285.1094511980071,813.32,285.11,-0.0010603929218859776,0.0005488019929202892,0.0011939919498133822
478,19,912.8120145084579,338.9609169806168,912.81,338.96,-0.0020145084579326067,-0.0009169806168074501,0.0022133905617135402
478,20,1034.8885689130607,407.31888686218485,1034.89,407.32,0.0014310869394194015,0.0011131378151389981,0.001813032162888792
478,21,927.1159411023859,305.1262943891574,927.12,305.13,0.004058897614072521,0.003705610842587248,0.005496016881180749
478,22,935.1642649317259,275.40828450086696,935.16,275.41,-0.0042649317259702,0.0017154991330698977,0.004597018588471306
478,23,1082.4759270782592,338.60599451230365,1082.48,338.61,0.004072921740771562,0.004005487696360888,0.005712497106533019
478,24,855.5255528115961,221.0857279350013,855.53,221.09,0.004447188403901237,0.004272064998701808,0.006166686634889656
478,25,926.8532776654105,247.07145072922987,926.85,247.07,-0.003277665410450936,-0.0014507292298731045,0.0035843696574536944
478,26,994.5133131693041,273.34643459698026,994.51,273.35,-0.003313169304078656,0.00356540301976338,0.004867154151126393
478,27,1149.5386582513622,333.19410586514937,1149.54,333.19,0.0013417486377420573,-0.004105865149369947,0.004319539099451858
478,31,414.91426026481827,331.24652477343517,414.91,331.25,-0.004260264818242376,0.003475226564830791,0.005497913786015507
479,13,273.005657905156,242.27164132683674,273.01,242.27,0.004342094843991617,-0.0016413268367330147,0.004641954482671991
479,14,269.7132263631093,304.3896769070548,269.71,304.39,-0.0032263631093201184,0.00032309294516608134,0.003242500264363578
479,15,262.07726398744865,387.8867957522866,262.08,387.89,0.0027360125513382627,0.003204247713370023,0.0042134271193076936
479,16,262.9459248357049,619.253135345056,262.95,619.25,0.00407516429510224,-0.0031353450559663543,0.005141726621675719
479,17,751.507724578896,252.8757137559948,751.51,252.88,0.0022754211039455186,0.0042862440051862905,0.0048527753783042605
479,18,814.4907952946915,285.08208839850533,814.49,285.08,-0.0007952946914429049,-0.002088398505350142,0.0022347039990535597
479,19,913.8590108813435,338.9706877354626,913.86,338.97,0.0009891186565482712,-0.0006877354625771659,0.0012047139839887662
479,20,1035.9164266847956,407.48916514663864,1035.92,407.49,0.0035733152044485905,0.0008348533613684594,0.0036695451605521477
479,21,928.0869558267894,305.34472079186804,928.09,305.34,0.0030441732105828123,-0.004720791868066954,0.005617193818770823
479,22,936.1231986987945,275.5562133756502,936.12,275.56,-0.0031986987944492284,0.0037866243498001495,0.004956833459388196
479,23,1083.3569453086943,338.70449588422775,1083.36,338.7,0.0030546913055786717,-0.004495884227765146,0.0054354497478907235
479,24,856.6441646086971,221.06429595125098,856.64,221.06,-0.004164608697124095,-0.004295951250981034,0.005983240154879893
479,25,927.8899582490578,247.0535880469224,927.89,247.05,4.175094215952413e-05,-0.0035880469224025546,0.003588289823653275
479,26,995.384984876978,273.5098259477352,995.38,273.51,-0.0049848769780282964,0.000174052264810598,0.004987914662157145
479,27,1150.4039936885217,333.395579398862,1150.4,333.4,-0.003993688521632066,0.0044206011379515076,0.0059574543580856645
479,31,416.1856951986137,331.1848935800764,416.19,331.18,0.004304801386297186,-0.004893580076384296,0.006517548690991998
480,13,274.25424342886697,242.20373099512756,274.25,242.2,-0.004243428866971044,-0.0037309951275688036,0.005650399383316662
480,14,270.784919772332,304.29225768029113,270.78,304.29,-0.004919772332016237,-0.0022576802911089544,0.005413065683670787
480,15,263.0579479905865,387.91509681421496,263.06,387.92,0.002052009413489486,0.004903185785053665,0.005315258552112192
480,16,263.7094436267787,619.439851508792,263.71,619.44,0.0005563732212863215,0.00014849120805138227,0.0005758478967861886
480,17,752.630793434172,252.9067853169961,752.63,252.91,-0.0007934341720101656,0.0032146830039039287,0.0033111515520891283
480,18,815.6180964710186,285.06156629887903,815.62,285.06,0.0019035289814155476,-0.0015662988790268173,0.0024650993411076917
480,19,914.8942581610077,339.22801580159694,914.89,339.23,-0.004258161007669514,0.0019841984030790627,0.00469776313472897
480,20,1036.9373200135967,407.61687385997897,1036.94,407.62,0.002679986403336443,0.0031261400210382817,0.0041176544965799925
480,21,929.0652168700921,305.50854059390105,929.07,305.51,0.004783129907991679,0.0014594060989452373,0.005000819720642111
480,22,937.3423990240958,275.66716003173764,937.34,275.67,-0.002399024095780078,0.002839968262378534,0.0037176250945261773
480,23,1084.5177089815206,338.7783719131708,1084.52,338.78,0.002291018479354534,0.0016280868291573825,0.0028105928904805302
480,24,857.7331234565229,221.04822196343824,857.73,221.05,-0.0031234565228714928,0.001778036561773888,0.0035940777210952445
480,25,928.9174686867934,247.0401910351918,928.92,247.04,0.0025313132065321042,-0.00019103519181840056,0.0025385115706013507
480,26,996.5387386577336,273.6323694608014,996.54,273.63,0.001261342266388965,-0.0023694608013897778,0.0026842743530239117
480,27,1151.5529952663912,333.5466845491465,1151.55,333.55,-0.002995266391280893,0.0033154508535062632,0.004468090768633989
480,31,417.13927139896026,331.1386701850573,417.14,331.14,0.000728601039725163,0.0013298149426645978,0.0015163334912949183
481,13,274.9406825716502,242.15279824634567,274.94,242.15,-0.0006825716502021351,-0.002798246345662392,0.002880292809537356
481,14,271.338689829249,304.21919326021833,271.34,304.22,0.001310170750969064,0.0008067397816944322,0.0015386281136334477
481,15,263.5434609929399,387.68632261066125,263.54,387.69,-0.0034609929398925487,0.0036773893387476164,0.005049917274443285
481,16,263.782082720084,619.329888631594,263.78,619.33,-0.002082720084047196,0.000111368406010115,0.0020856955363501148
481,17,753.723095075629,252.93008898774707,753.72,252.93,-0.003095075628948507,-8.898774706267432e-05,0.003096354625691038
481,18,816.713572353264,285.0461747241593,816.71,285.05,-0.0035723532639622135,0.0038252758407111287,0.00523397010882463
481,19,915.9206936207557,339.4210118511977,915.92,339.42,-0.0006936207557828311,-0.0010118511976884292,0.0012267650953284638
481,20,1037.9529900101975,407.7126553949842,1037.95,407.71,-0.002990010197436277,-0.002655394984230952,0.003998910289447842
481,21,930.298912652569,305.6314054454258,930.3,305.63,0.0010873474309391895,-0.0014054454258030091,0.0017769640627994302
481,22,938.5067992680719,275.7503700238032,938.51,275.75,0.0032007319281319724,-0.0003700238032138259,0.0032220494240014753
481,23,1085.8882817361405,339.0837789348781,1085.89,339.08,0.0017182638596295874,-0.0037789348781416265,0.004151238309775101
481,24,859.0498425923922,221.03616647257869,859.05,221.04,0.00015740760773041984,0.003833527421306826,0.0038367576995273988
481,25,930.188101515095,247.03014327639386,930.19,247.03,0.0018984849050411867,-0.000143276393856695,0.0019038836780921838
481,26,997.9040539933002,273.72427709560105,997.9,273.72,-0.004053993300203729,-0.004277095601025849,0.005893081406056715
481,27,1153.1647464497935,333.6600134118599,1153.16,333.66,-0.004746449793401553,-1.3411859868028841e-05,0.004746468742050953
481,31,417.6044535492202,331.10400263879296,417.6,331.1,-0.004453549220158948,-0.004002638792940161,0.005987922675112617
482,13,275.9555119287377,242.11459868475924,275.96,242.11,0.004488071262301219,-0.004598684759230309,0.006425782844935796
482,14,272.25401737193675,304.16439494516374,272.25,304.16,-0.004017371936754444,-0.0043949451637104175,0.005954395038141469
482,15,264.40759574470496,387.51474195799597,264.41,387.51,0.00240425529506183,-0.004741957995975099,0.005316635135066636
482,16,264.08656204006303,619.2474164736955,264.09,619.25,0.0034379599369458447,0.0025835263045337342,0.004300485634700157
482,17,754.5423213067218,252.94756674081032,754.54,252.95,-0.0023213067217966454,0.002433259189672299,0.00336291765893591
482,18,817.535179264948,285.0346310431195,817.54,285.03,0.004820735051907832,-0.004631043119502465,0.006684762285630202
482,19,916.9405202155668,339.56575888839825,916.94,339.57,-0.0005202155667802799,0.0042411116017433415,0.004272897360616389
482,20,1038.9647425076482,408.03449154623814,1038.96,408.03,-0.004742507648188621,-0.00449154623817094,0.006531873115941176
482,21,931.2241844894268,305.72355408406935,931.22,305.72,-0.004184489426734217,-0.0035540840693215614,0.005490124345973939
482,22,939.6300994510539,275.8127775178524,939.63,275.81,-9.945105387032527e-05,-0.002777517852393885,0.0027792977408839553
482,23,1086.9162113021052,339.3128342011586,1086.92,339.31,0.0037886978948336036,-0.002834201158577798,0.004731482637144547
482,24,860.0373819442941,221.02712485443402,860.04,221.03,0.0026180557058523846,0.0028751455659801195,0.003888531561466535
482,25,931.3910761363213,247.0226074572954,931.39,247.02,-0.001076136321330523,-0.002607457295397353,0.0028207982787515433
482,26,998.9280404949751,273.7932078217008,998.93,273.79,0.001959505024842656,-0.0032078217007551757,0.0037589599633701134
482,27,1154.123559837345,333.74501005889493,1154.12,333.75,-0.0035598373451648513,0.004989941105066009,0.0061295965736790315
482,31,418.20334016191515,331.0780019790947,418.2,331.08,-0.0033401619151618434,0.0019980209052619102,0.003892141975488723
483,13,277.21663394655326,242.08594901356943,277.22,242.09,0.0033660534467685466,0.004050986430570447,0.005266954230593646
483,14,273.1905130289526,304.12329620887283,273.19,304.12,-0.0005130289525823173,-0.0032962088728254457,0.003335894428707375
483,15,265.30569680852875,387.386056468497,265.31,387.39,0.004303191471251466,0.0039435315030118545,0.005836856821397823
483,16,264.8149215300473,619.1855623552716,264.81,619.19,-0.004921530047283795,0.00443764472845487,0.006626775138957149
483,17,755.4067409800414,252.96067505560774,755.41,252.96,0.003259019958591125,-0.0006750556077292913,0.00332819938766025
483,18,818.401384448711,285.0259732823396,818.4,285.03,-0.0013844487110645787,0.004026717660394752,0.004258069204475587
483,19,917.9553901616752,339.4243191662987,917.96,339.42,0.004609838324881821,-0.004319166298671462,0.0063171043126679935
483,20,1039.9735568807362,408.0258686596786,1039.97,408.03,-0.0035568807361414656,0.004131340321350763,0.005451547800574886
483,21,932.16813836707,305.792665563052,932.17,305.79,0.0018616329299447898,-0.002665563052005382,0.0032512925968099316
483,22,940.7225745882904,275.8595831383893,940.72,275.86,-0.0025745882903720485,0.0004168616106881018,0.002608117801669692
483,23,1087.937158476579,339.2346256508689,1087.94,339.23,0.002841523421011516,-0.004625650868888442,0.005428710833430474
483,24,861.0280364582206,221.0203436408255,861.03,221.02,0.001963541779332445,-0.00034364082549132036,0.0019933853957848644
483,25,932.543307102241,247.01695559297156,932.54,247.02,-0.0033071022410240403,0.0030444070284545433,0.004495034970663705
483,26,999.9460303712314,273.84490586627555,999.95,273.84,0.003969628768686562,-0.004905866275578319,0.00631074294160685
483,27,1155.3426698780088,333.8087575441712,1155.34,333.81,-0.0026698780088736385,0.0012424558287875698,0.002944816644335479
483,31,418.9025051214364,331.058501484321,418.9,331.06,-0.0025051214363998042,0.0014985156789748544,0.002919106481655523
484,13,278.41247545991496,242.06446176017707,278.41,242.06,-0.0024754599149332535,-0.004461760177065344,0.005102470545538457
484,14,274.3928847717144,304.0924721566546,274.39,304.09,-0.0028847717144344642,-0.0024721566546190843,0.0037991402144930872
484,15,266.47927260639653,387.28954235137275,266.48,387.29,0.000727393603483506,0.0004576486272753755,0.0008593856645509951
484,16,265.61119114753546,619.1391717664537,265.61,619.14,-0.0011911475354509093,0.0008282335462581614,0.0014507940096230565
484,17,756.305055735031,252.97050629170582,756.31,252.97,0.004944264968912648,-0.0005062917058182848,0.004970119452709077
484,18,819.3010383365333,285.01947996175466,819.3,285.02,-0.0010383365333836991,0.0005200382453267594,0.001161284863055492
484,19,918.7165426212564,339.56823937472404,918.72,339.57,0.003457378743632944,0.0017606252759492236,0.003879854267783288
484,20,1040.980167660552,408.269401494759,1040.98,408.27,-0.00016766055205152952,0.000598505240986924,0.0006215453195085936
484,21,933.1261037753025,305.84449917228903,933.13,305.84,0.0038962246975415837,-0.004499172289058606,0.005951732368005626
484,22,941.5419309412177,275.894687353792,941.54,275.89,-0.0019309412177790364,-0.004687353792007798,0.005069498945454854
484,23,1088.9528688574342,339.42596923815165,1088.95,339.43,-0.0028688574341231288,0.004030761848355269,0.004947462385453772
484,24,862.0210273436655,221.0152577306191,862.02,221.02,-0.001027343665555236,0.0047422693808982785,0.004852273064055836
484,25,933.4074803266808,247.01271669472868,933.41,247.01,0.002519673319170579,-0.0027166947286900722,0.0037052913359454623
484,26,1000.9595227784235,273.8836793997067,1000.96,273.88,0.0004772215764887733,-0.00367939970669795,0.0037102186774791847
484,27,1156.2570024085067,333.8565681581284,1156.26,333.86,0.0029975914933402237,0.0034318418715884036,0.004556653749467154
484,31,419.67687884107727,331.0438761132408,419.68,331.04,0.003121158922738232,-0.0038761132407785226,0.004976533620536192
485,13,279.3093565949362,242.0483463201328,279.31,242.05,0.0006434050637835753,0.001653679867217761,0.0017744371443766888
485,14,275.29466357878584,304.06935411749095,275.29,304.07,-0.0046635787858235744,0.0006458825090476239,0.004708092109026472
485,15,267.3594544547974,387.21715676352954,267.36,387.22,0.0005455452026126295,0.0028432364704826796,0.0028951015863310325
485,16,266.2083933606516,619.1043788248403,266.21,619.1,0.0016066393483811225,-0.00437882484027341,0.004664268107384262
485,17,756.9787918012732,252.97787971877938,756.98,252.98,0.0012081987267720251,0.0021202812206126964,0.002440355838367923
485,18,819.9757787524,285.01460997131596,819.98,285.01,0.004221247600071365,-0.004609971315971961,0.006250661311828735
485,19,919.5374069659423,339.67617953104303,919.54,339.68,0.0025930340576678645,0.003820468956973855,0.004617337834231579
485,20,1041.735125745414,408.45205112106925,1041.74,408.45,0.004874254585956805,-0.0020511210692575332,0.005288237457742713
485,21,933.8445778314768,305.8833743792168,933.84,305.88,-0.004577831476808569,-0.0033743792167797437,0.005687088545881311
485,22,942.4064482059133,275.921015515344,942.41,275.92,0.0035517940866611752,-0.0010155153439654896,0.003694118656441701
485,23,1089.9646516430757,339.56947692861377,1089.96,339.57,-0.00465164307570376,0.0005230713862260927,0.00468096004883947
485,24,862.7657705077492,221.01144329796432,862.77,221.01,0.004229492250829026,-0.001443297964328849,0.004468972333060317
485,25,934.3056102450106,247.00953752104652,934.31,247.01,0.004389754989347239,0.00046247895346596124,0.004414049801361324
485,26,1001.7196420838177,273.91275954978005,1001.72,273.91,0.00035791618233815825,-0.0027595497800234625,0.002782664008105733
485,27,1157.1927518063799,333.8924261185963,1157.19,333.89,-0.0027518063798197545,-0.00242611859630415,0.003668581441831368
485,31,420.50765913080795,331.03290708493057,420.51,331.03,0.002340869192039463,-0.002907084930598103,0.0037324002154042997
486,13,280.2320174462022,242.03625974009958,280.23,242.04,-0.0020174462021600448,0.003740259900411047,0.004249662727938871
486,14,275.9709976840894,303.8020155881182,275.97,303.8,-0.0009976840893841654,-0.0020155881181835866,0.0022489928866879865
486,15,268.0195908410981,387.16286757264714,268.02,387.16,0.0004091589019026287,-0.002867572647119232,0.0028966159382135155
486,16,266.4062950204887,619.0782841186302,266.41,619.08,0.0037049795113262007,0.001715881369818817,0.004083028539532663
486,17,757.7340938509549,252.98340978908453,757.73,252.98,-0.00409385095485959,-0.0034097890845430356,0.005327877367364381
486,18,820.4818340643,285.01095747848694,820.48,285.01,-0.0018340642999419288,-0.000957478486952823,0.002068950678314721
486,19,920.1530552244567,339.75713464828226,920.15,339.76,-0.0030552244567161324,0.002865351717730391,0.004188631870577419
486,20,1042.5513443090606,408.58903834080195,1042.55,408.59,-0.0013443090606415353,0.0009616591980261546,0.0016528627479833993
486,21,934.6334333736077,305.9125307844126,934.63,305.91,-0.0034333736076632704,-0.002530784412556386,0.004265316409439875
486,22,943.304836154435,275.940761636508,943.3,275.94,-0.004836154434997297,-0.0007616365080025389,0.004895761420807424
486,23,1090.7234887323068,339.6771076964603,1090.72,339.68,-0.0034887323067778198,0.0028923035396815067,0.004531740600918091
486,24,863.5743278808119,221.00858247347324,863.57,221.01,-0.004327880811842988,0.0014175265267510895,0.004554111743859798
486,25,934.979207683758,247.0071531407849,934.98,247.01,0.0007923162420411245,0.0028468592150829863,0.0029550587841708133
486,26,1002.5397315628633,273.93456966233504,1002.54,273.93,0.00026843713669677527,-0.004569662335029534,0.004577539989180383
486,27,1158.1445638547848,333.91931958894725,1158.14,333.92,-0.004563854784692012,0.0006804110527696139,0.00461429622981525
486,31,421.13074434810596,330.7746803136979,421.13,330.77,-0.000744348105968129,-0.004680313697917882,0.004739133930770062
487,13,281.1740130846516,242.02719480507469,281.17,242.03,-0.004013084651603549,0.0028051949253153907,0.004896321781700136
487,14,276.72824826306703,303.60151169108866,276.73,303.6,0.001751736932988024,-0.00151169108863769,0.0023138263179981536
487,15,268.51469313082356,387.12215067948534,268.51,387.12,-0.004693130823568481,-0.002150679485339424,0.005162450888462612
487,16,266.30472126536654,619.0587130889727,266.3,619.06,-0.00472126536652695,0.0012869110272504258,0.0048935147545732
487,17,758.3005703882161,252.98755734181339,758.3,252.99,-0.0005703882161469664,0.002442658186623703,0.0025083703342606957
487,18,821.1113755482249,285.0082181088652,821.11,285.01,-0.0013755482249280249,0.001781891134783109,0.0022510595139447727
487,19,920.6147914183425,339.8178509862117,920.61,339.82,-0.004791418342506404,0.002149013788312004,0.005251280795697553
487,20,1043.1635082317955,408.6917787556015,1043.16,408.69,-0.0035082317954220343,-0.0017787556014923211,0.003933403338109431
487,21,935.4750750302057,305.9343980883094,935.48,305.93,0.004924969794274148,-0.004398088309415016,0.006602916647355604
487,22,943.9786271158262,275.95557122738103,943.98,275.96,0.0013728841738611663,0.004428772618950916,0.004636683929836905
487,23,1091.5426165492302,339.75783077234524,1091.54,339.76,-0.0026165492301970517,0.002169227654746919,0.003398805450767019
487,24,864.430745910609,221.00643685510494,864.43,221.01,-0.0007459106089982015,0.003563144895053938,0.0036403824221865767
487,25,935.7344057628185,247.00536485558868,935.73,247.01,-0.004405762818464609,0.004635144411309966,0.0063949440753038045
487,26,1003.4047986721474,273.9509272467513,1003.4,273.95,-0.004798672147444449,-0.000927246751302846,0.0048874370498719275
487,27,1159.1084228910886,334.18948969171043,1159.11,334.19,0.0015771089113059134,0.0005103082895629996,0.0016576148734001024
487,31,421.3480582610795,330.5810102352734,421.35,330.58,0.0019417389205500513,-0.001010235273440685,0.0021888182526840034
488,13,281.13050981348874,241.770396103806,281.13,241.77,-0.000509813488747568,-0.00039610380599697237,0.0006456067056918274
488,14,276.29618619730024,303.4511337683165,276.3,303.45,0.003813802699767166,-0.0011337683164924783,0.003978758804983472
488,15,267.88601984811766,386.841613009614,267.89,386.84,0.003980151882331029,-0.001613009614004568,0.004294579027249865
488,16,264.47854094902493,619.0440348167295,264.48,619.04,0.0014590509750860292,-0.004034816729586055,0.004290521622046322
488,17,758.475427791162,252.74066800636004,758.48,252.74,0.0045722088379989145,-0.0006680063600299491,0.00462074952310941
488,18,821.3335316611688,285.00616358164893,821.33,285.01,-0.0035316611687221666,0.0038364183510566363,0.005214473739025266
488,19,920.9610935637569,339.6133882396588,920.96,339.61,-0.001093563756853655,-0.0033882396587614494,0.0035603440389248594
488,20,1043.3726311738467,408.7688340667011,1043.37,408.77,-0.0026311738467938994,0.0011659332988642745,0.00287792916338341
488,21,936.1063062726544,305.95079856623204,936.11,305.95,0.0036937273456487674,-0.0007985662320493248,0.003779064663506427
488,22,944.7339703368696,275.9666784205358,944.73,275.97,-0.003970336869542734,0.0033215794642273977,0.0051765302080474295
488,23,1092.4069624119227,339.81837307925895,1092.41,339.82,0.003037588077404507,0.0016269207410459785,0.0034458398723149638
488,24,865.5730594329567,221.0048276413287,865.57,221.0,-0.0030594329566611123,-0.0048276413286885145,0.005715439686915222
488,25,936.8008043221139,247.0040236416915,936.8,247.0,-0.0008043221139359957,-0.004023641691503599,0.004103245852318919
488,26,1004.5535990041105,273.9631954350635,1004.55,273.96,-0.003599004110583337,-0.0031954350635032824,0.00481286150154583
488,27,1160.0813171683164,334.39211726878284,1160.08,334.39,-0.0013171683165182912,-0.0021172687828538983,0.0024935435574473643
488,31,421.2610436958096,330.43575767645507,421.26,330.44,-0.0010436958095851878,0.00424232354492915,0.004368822496143086
489,13,282.34788236011656,241.5777970778545,282.35,241.58,0.002117639883465472,0.002202922145499997,0.003055693809133691
489,14,277.22213964797515,303.08835032623733,277.22,303.09,-0.0021396479751274455,0.0016496737626425784,0.00270176182899572
489,15,268.4145148860882,386.6312097572105,268.41,386.63,-0.0045148860882022745,-0.0012097572105176368,0.004674153281380688
489,16,264.10890571176867,619.0330261125472,264.11,619.03,0.0010942882313429436,-0.003026112547217963,0.0032178912165711344
489,17,759.1065708433715,252.55550100477004,759.11,252.56,0.003429156628499186,0.004498995229965885,0.005656860724998954
489,18,821.7501487458766,285.0046226862367,821.75,285.0,-0.0001487458765723204,-0.0046226862367007016,0.004625078742981503
489,19,921.4708201728176,339.71004117974405,921.47,339.71,-0.0008201728176118195,-4.117974407336078e-05,0.0008212059559399568
489,20,1043.779473380385,408.8266255500258,1043.78,408.83,0.0005266196149023017,0.003374449974160143,0.0034152951332072664
489,21,936.8297297044908,305.963098924674,936.83,305.96,0.00027029550926727097,-0.003098924674020509,0.003110690244557174
489,22,945.5504777526521,275.97500881540185,945.55,275.98,-0.0004777526521593245,0.0049911845981682745,0.005013997535862724
489,23,1093.055221808942,339.8637798094442,1093.06,339.86,0.004778191057994263,-0.0037798094442109686,0.006092460030336085
489,24,866.6797945747176,221.00362073099652,866.68,221.0,0.00020542528238820523,-0.003620730996516386,0.0036265538043408116
489,25,937.8506032415854,247.00301773126864,937.85,247.0,-0.0006032415853951534,-0.00301773126864191,0.003077434389241982
489,26,1005.4151992530828,274.2223965762976,1005.42,274.22,0.0048007469171125194,-0.00239657629759904,0.0053657011575728745
489,27,1160.8109878762373,334.54408795158713,1160.81,334.54,-0.000987876237331875,-0.004087951587109728,0.004205620957580216
489,31,421.6957827718572,330.3268182573413,421.7,330.33,0.004217228142806562,0.0031817426586826514,0.00528284956766333
490,13,284.26091177008743,241.6833478083909,284.26,241.68,-0.0009117700874412549,-0.0033478083908846656,0.0034697472118917264
490,14,279.41660473598137,303.316262744678,279.42,303.32,0.0033952640186498684,0.003737255321993871,0.00504924698327483
490,15,270.56088616456617,386.7234073179079,270.56,386.72,-0.0008861645661681905,-0.003407317907885954,0.003520667971242442
490,16,266.5816792838265,619.0247695844104,266.58,619.02,-0.0016792838264905185,-0.004769584410382777,0.0050565729123269905
490,17,760.3299281325286,252.91662575357753,760.33,252.92,7.186747143350658e-05,0.0033742464224530977,0.0033750116818890828
490,18,823.0626115594074,285.25346701467754,823.06,285.25,-0.0026115594074553883,-0.003467014677539737,0.004340556797571563
490,19,922.6031151296132,340.032530884808,922.6,340.03,-0.003115129613206591,-0.002530884808038536,0.004013653001772438
490,20,1045.0846050352889,409.1199691625194,1045.08,409.12,-0.004605035288932413,3.0837480608170154e-05,0.00460513853890663
490,21,937.872297278368,306.22232419350553,937.87,306.22,-0.0022972783680188513,-0.002324193505501171,0.0032679295205345505
490,22,946.4128583144891,276.2312566115514,946.41,276.23,-0.0028583144891172196,-0.0012566115513550358,0.0031223443611645947
490,23,1094.0414163567066,340.1478348570832,1094.04,340.15,-0.001416356706613442,0.0021651429167945935,0.002587259200488941
490,24,867.2598459310382,221.25271554824738,867.26,221.25,0.00015406896181957563,-0.002715548247380184,0.0027199153532501247
490,25,938.6379524311891,247.25226329845148,938.64,247.25,0.002047568810894518,-0.0022632984514814325,0.0030520579804168596
490,26,1006.0613994398121,274.41679743222323,1006.06,274.42,-0.0013994398121894847,0.0032025677767819616,0.003494978133382682
490,27,1161.858240907178,334.9080659636903,1161.86,334.91,0.0017590928218851332,0.0019340363097057889,0.002614364933070398
490,31,423.2718370788929,330.495113693006,423.27,330.5,-0.0018370788928905313,0.004886306994023926,0.005220235138243394
491,13,286.4456838275656,241.51251085629318,286.45,241.51,0.004316172434414511,-0.0025108562931848155,0.004993369985152861
491,14,281.56245355198604,303.2371970585085,281.56,303.24,-0.002453551986036473,0.002802941491495403,0.0037251038043160617
491,15,272.4206646234246,386.54255548843093,272.42,386.54,-0.0006646234245977212,-0.0025554884309144654,0.0026405009784246773
491,16,268.1862594628699,618.7685771883077,268.19,618.77,0.0037405371301133528,0.0014228116922367917,0.0040020008912195855
491,17,761.7474460993965,253.18746931518314,761.75,253.19,0.0025539006035160128,0.0025306848168611396,0.0035953823072005786
491,18,824.2969586695556,285.4401002610082,824.3,285.44,0.0030413304443754896,-0.00010026100818549821,0.0030429826062019455
